0,1.475681760579424,0.45708,2.2297725605964662,41.43
1,0.8369780689706583,0.70268,2.808665881156921,45.5
2,0.5989182085332359,0.79296,0.865495565533638,71.83
3,0.48082077221187486,0.83462,0.6523224130272866,79.09
4,0.4061190599142133,0.8595,0.8147968664765358,76.94
5,0.3535437715404174,0.87774,0.5209766285121441,83.04
6,0.30966638226795684,0.89252,0.4379823848605156,85.56
7,0.2748408375112602,0.9053,0.5522296434640884,82.87
8,0.24566195808027103,0.91532,0.4960812924802303,84.85
9,0.2171217740020331,0.92442,0.6114976727962493,82.07
10,0.19434396360460146,0.9327,0.5506625464558601,84.27
11,0.1767850482783964,0.93864,0.5088855376839638,85.23
12,0.15691897028204424,0.94364,0.6649099150300026,81.58
13,0.14649346836692537,0.94834,0.5527281987667084,85.94
14,0.13131263987411318,0.95458,0.6655218234658241,83.18
15,0.1200854165379501,0.95834,0.34342949725687505,90.38
16,0.10572464616440447,0.9625,0.39992074579000475,89.07
17,0.09834917230517282,0.96588,0.6566765546798706,84.17
18,0.09085750542199977,0.96878,0.42769737876951697,89.2
19,0.083594810334332,0.9711,0.4787176248431206,87.85
20,0.07395441357113058,0.97436,0.4702540958672762,88.56
21,0.06948594753023075,0.97558,0.492124642431736,88.81
22,0.06375984162035044,0.978,0.4619270107150078,89.47
23,0.06328128436651757,0.97762,0.3797277767956257,90.9
24,0.058038559244454974,0.97928,0.6889097210764885,85.39
25,0.05249067887430415,0.9816,0.43346925534307956,90.06
26,0.049225405165854164,0.98182,0.3732340680807829,91.17
27,0.045116957480711935,0.9839,0.6412169450521469,87.48
28,0.04281029475809973,0.98478,0.411048129349947,90.67
29,0.040105583716679334,0.98582,0.4843043226748705,90.28
30,0.036920493999210276,0.98682,0.6898830130696296,86.8
31,0.03273613318679449,0.98864,0.4106197829172015,91.17
32,0.03693130666323368,0.98698,0.3886157368123531,91.45
33,0.030735030342155443,0.98964,0.41349639624357226,91.32
34,0.03109718751414772,0.98894,0.4598061023652554,91.03
35,0.03005792547101893,0.99,0.39267427861690524,91.77
36,0.025100089271244404,0.99152,0.5152613508701325,89.68
37,0.029706972340345764,0.98952,0.5061756072938443,90.23
38,0.0253734925700485,0.99104,0.44369792848825457,91.02
39,0.021085039772482737,0.99288,0.5544314343109726,89.71
