0,1.7910874874695488,0.35052,2.3969394254684446,28.96
1,1.270658615147671,0.53638,1.1833595389127731,59.63
2,0.954005890490149,0.66186,1.2128346514701844,60.63
3,0.742469163806847,0.74128,0.7682987797260284,73.64
4,0.6178379516924739,0.7846,0.9880144321918487,70.95
5,0.5378656082446008,0.81388,0.8853949320316314,72.38
6,0.48154843707218803,0.83296,0.5845560178160667,80.38
7,0.4287847212284727,0.85382,0.6172487151622772,80.01
8,0.3834475116504123,0.86772,0.5734060150384903,81.61
9,0.3565410553570599,0.87666,0.49784289494156836,84.05
10,0.3292315893084802,0.8873,0.4707046562433243,84.59
11,0.3013318747548801,0.89442,0.43566294848918913,85.68
12,0.2788715382556781,0.90334,0.414484753459692,86.66
13,0.2601817824765849,0.91046,0.4048139129579067,86.98
14,0.23513669854082414,0.91944,0.5104169034957886,84.93
15,0.22758137840596612,0.9209,0.557883235514164,83.27
16,0.21075071895595096,0.92614,0.4024097250401974,87.05
17,0.19630723315126755,0.93126,0.418856555968523,87.2
18,0.18451343318614202,0.9343,0.4354586520791054,87.31
19,0.17549864555258884,0.93826,0.46750164598226546,85.81
20,0.16398345896273928,0.94236,0.42841301798820497,86.76
21,0.15038075795411454,0.94728,0.49989143460989,86.06
22,0.14536060828267766,0.949,0.42385553136467935,88.01
23,0.13731013501391692,0.95186,0.34963114440441134,89.67
24,0.1298068119284442,0.95376,0.3831643581390381,89.2
25,0.11940622347814348,0.9579,0.3823163862526417,89.66
26,0.1123290593209474,0.96074,0.4007188031077385,88.38
27,0.10852335296247316,0.9623,0.3837591262161732,89.69
28,0.10050704486458503,0.9636,0.4591424472630024,88.8
29,0.09586920890280658,0.96684,0.3641309852898121,90.08
30,0.0899511691935532,0.96776,0.44636276811361314,88.54
31,0.08557987788125225,0.96994,0.36163459297269585,90.42
32,0.08190655489178265,0.97038,0.3688687233626842,90.94
33,0.07615171642997838,0.97298,0.4674089926481247,88.96
34,0.07234144894420491,0.97418,0.4470004074275494,89.29
35,0.07179550300626193,0.97348,0.40476710617542266,90.2
36,0.0666012875068828,0.97598,0.4039066867530346,90.55
37,0.06188950030242696,0.97844,0.5427448046207428,88.17
38,0.05903836255392912,0.9785,0.3786111045256257,91.1
39,0.05764817222095359,0.97968,0.4837472229450941,89.91
40,0.0551546795288925,0.98074,0.49487496718764307,88.63
41,0.05574422755547802,0.98024,0.42941260784864427,89.89
42,0.04849034579246855,0.98256,0.44102808475494387,90.79
43,0.04581978474565022,0.98426,0.38464321061968804,91.31
44,0.045721042205762986,0.98342,0.430794230401516,90.38
45,0.04494675327940365,0.9842,0.415477786809206,91.18
46,0.040135829416496675,0.98574,0.4278380092233419,90.78
