0,2.042396582605894,0.3016,1.873736788034439,42.87
1,1.347775365690441,0.50694,1.3494616973400115,53.69
2,1.0198185853945934,0.63496,1.4254437506198883,53.51
3,0.8256552934341723,0.70772,1.0400343519449233,66.42
4,0.681010466402449,0.76164,0.8692823344469071,71.55
5,0.5797030041589761,0.79882,0.7116037803888321,75.95
6,0.5160565195638506,0.82106,0.569850142300129,80.92
7,0.4642681155515754,0.83946,0.5197933027148247,82.14
8,0.42530617841979124,0.85224,0.5954202270507812,81.19
9,0.38571385612420717,0.86634,0.8819958978891372,75.64
10,0.35696046347813226,0.8765,0.47889606446027755,84.59
11,0.3280201580975672,0.88698,0.4620501008629799,84.39
12,0.30508159394459344,0.89348,0.5384031152725219,83.44
13,0.28207775077703967,0.902,0.46354985773563384,85.59
14,0.26348591178579406,0.90834,0.5388897109031677,83.75
15,0.24678730179586678,0.91424,0.4297213886678219,85.81
16,0.23173680215540443,0.91832,0.44825251668691635,86.73
17,0.21505404387593574,0.92528,0.4467892773449421,86.56
18,0.20370762421728095,0.92912,0.4309780068695545,87.01
19,0.19076257966973287,0.93246,0.43875267282128333,87.26
20,0.1792452990856317,0.9381,0.35705655843019485,89.16
21,0.1673961780260286,0.9412,0.4802880097925663,86.55
22,0.1566845991212846,0.94506,0.7487273010611534,81.01
23,0.15267602697281582,0.94612,0.3732369964569807,89.83
24,0.14499375798627542,0.94826,0.5149638094007969,86.21
25,0.1374987113715895,0.95166,0.3523413087427616,90.08
26,0.12422175572046538,0.95668,0.4097239324450493,89.0
27,0.12002203045674907,0.95868,0.46397202007472516,88.31
28,0.11292424992374751,0.96,0.4911059099435806,87.64
29,0.11023167287335371,0.95972,0.4331531000137329,88.8
30,0.10255483904724841,0.96304,0.4273337343335152,89.05
31,0.0968286847347951,0.9655,0.44316347911953924,88.15
32,0.0939777653159388,0.96662,0.38562682837247847,89.96
33,0.08483737989154923,0.9701,0.3904251152276993,90.21
34,0.08271015142960012,0.97072,0.6434750439226627,85.77
35,0.08120247637352827,0.97114,0.41369875624775887,89.91
36,0.07591645641114249,0.97244,0.4405873140692711,89.9
37,0.07012218245974434,0.9749,0.4342265817523003,89.82
38,0.06966046423977598,0.97486,0.8872581994533539,82.09
39,0.06479639226518323,0.97642,0.40642215989530084,90.51
40,0.06373050928001514,0.97818,0.4003584337234497,90.59
41,0.05602921146299223,0.98042,0.44562617897987367,90.51
42,0.06180669279183116,0.97858,0.5015481714904308,89.69
43,0.055530423770094164,0.98074,0.47117060124874116,89.69
44,0.048003880588142464,0.98274,0.48859060630202295,90.21
45,0.04931732194731608,0.98288,0.4069004226475954,91.16
46,0.04867418178969332,0.9832,0.4553723840415478,90.36
47,0.0427502125187222,0.98532,0.5159773084521294,89.72
48,0.04249420664404207,0.98546,0.5024690103530883,89.98
49,0.04453414467299152,0.98356,0.4103590654581785,90.85
50,0.039170447646466364,0.9862,0.4398515532910824,91.08
51,0.04031249064752056,0.98646,0.5941815562546253,88.5
52,0.03738304804724729,0.98656,0.443141428604722,91.04
53,0.03785830042551241,0.98714,0.4143660346418619,91.55
54,0.03561470190734815,0.98758,0.5356408490240574,89.88
55,0.03306443687252072,0.98834,0.4572524071112275,91.14
56,0.03807011377685668,0.98628,0.4611030900478363,90.4
57,0.02915893773765058,0.99,0.6772589953243733,88.1
58,0.031683876305399344,0.98892,0.47673431888222695,90.84
59,0.03152712706543143,0.98894,0.4523235830664635,91.15
60,0.029770327188893962,0.9895,0.4766434048116207,91.57
61,0.02755551540371402,0.99008,0.6825139066576957,87.99
62,0.03327067617578265,0.98816,0.43734741024672985,91.52
63,0.028404360191653603,0.99004,0.426473897844553,91.63
64,0.02655754163099067,0.99042,0.4764673867821693,90.98
65,0.025102895153376756,0.99154,0.46567789383232594,91.41
66,0.026393109132223726,0.99118,0.46729556895792485,91.37
67,0.024765887533497934,0.99096,0.5254824890196323,90.4
68,0.02372158332930311,0.99142,0.4499825819581747,91.87
69,0.019689057654727376,0.99304,0.44357141755521295,92.09
70,0.023867801870302775,0.99128,0.4443197790160775,91.97
71,0.02141245017233102,0.99336,0.4417579630110413,91.57
72,0.024730085707305338,0.99142,0.4734975975006819,91.35
73,0.015582440935475441,0.99458,0.5155561543256044,91.45
74,0.01963579641116778,0.99314,0.46825232602655886,91.66
75,0.019736967209126332,0.99322,0.49337077505886556,91.21
76,0.019626039347094497,0.99312,0.44972264491021635,91.73
77,0.017811604113320407,0.99412,0.45109530616551635,91.94
78,0.01892708358652604,0.9935,0.5209998567402363,91.14
79,0.019317018008693253,0.99348,0.45778239287436007,91.76
80,0.01649864681084138,0.99448,0.4397863467782736,92.28
81,0.015356559995347466,0.99482,0.45444018073379994,92.27
82,0.012246448141725166,0.99554,0.49381465941667557,91.98
83,0.01733617101262426,0.99384,0.4697061348706484,92.1
84,0.014890726634284573,0.99474,0.4724621678888798,91.98
85,0.014695855865702795,0.99464,0.5176000171899795,91.23
86,0.014770491267828381,0.9954,0.4866691754758358,91.6
87,0.013794240301184337,0.99534,0.5111888715624809,91.52
88,0.015576028046519745,0.9949,0.43247071146965027,92.59
89,0.013085301608190207,0.99518,0.5029935212433339,91.53
90,0.01505608049690571,0.99494,0.4844468532502651,92.31
91,0.014430024670055875,0.99494,0.4817652773857117,91.91
92,0.015276459610218283,0.99504,0.4763061048835516,91.92
93,0.014568081363806945,0.99476,0.5051640029996634,92.07
94,0.012760246835906259,0.99544,0.4725767603889108,92.31
95,0.012161126114961588,0.99534,0.5266429863870143,91.66
96,0.012361540290874802,0.99558,0.4881562025845051,91.96
97,0.013445611890700771,0.99562,0.545675677806139,91.56
98,0.012950409237114364,0.99548,0.5234021455049515,91.66
99,0.01257135156553079,0.99566,0.4550400052964687,92.47
100,0.010181153840992762,0.99632,0.5213462387770414,92.05
101,0.009441978566091308,0.99684,0.5040529440715908,92.21
102,0.013378562796336915,0.9955,0.49485918462276457,91.89
103,0.011935241481401217,0.99578,0.4790746132284403,92.23
104,0.010467802152059058,0.99632,0.5112542136013508,92.01
105,0.012046069864307523,0.99578,0.5081940580904484,92.35
106,0.010363496864712357,0.99658,0.48791212230920794,91.94
107,0.009276092801567005,0.99678,0.49291238710284235,92.4
108,0.007973895339138063,0.9972,0.5182564634084702,92.39
109,0.01005340703403401,0.99648,0.5900341486930847,91.13
110,0.011070866261601753,0.99616,0.5040839232504368,92.18
111,0.010168224456422317,0.9967,0.5181930668652057,91.96
112,0.010175614096129031,0.99652,0.5036266252398491,92.3
113,0.012677639665658517,0.9956,0.5407700864225626,91.8
114,0.008264132259685137,0.99732,0.5042656962573528,92.35
115,0.006010218132327458,0.99806,0.5092873924970627,92.56
116,0.009297922703787646,0.99668,0.48169720530509946,92.31
117,0.010327441213891278,0.99646,0.5224518176913261,92.2
118,0.010636769914570863,0.99648,0.4686900821328163,92.62
119,0.007195890823955578,0.9975,0.5621110707521438,91.77
120,0.009485253240065196,0.99716,0.5175180610269308,92.25
121,0.00839848313147894,0.99734,0.5189167709648609,92.07
122,0.009462069002482707,0.9968,0.555840236581862,91.89
123,0.0091160020393217,0.99672,0.557722956687212,91.79
124,0.007774847894585441,0.99764,0.4946920591406524,92.47
125,0.00681344152706892,0.99782,0.5916670353710651,91.67
126,0.0063473316304900156,0.99752,0.5715001357346773,91.94
127,0.007536733581367737,0.99742,0.5437572145462036,91.94
128,0.008265823797534799,0.99728,0.5117799378186464,92.44
129,0.008519190504118,0.99706,0.5112821308523416,92.33
130,0.00888248532057723,0.99702,0.4957155218720436,92.27
131,0.005186900061786251,0.9983,0.4935213989764452,92.55
132,0.008956338343260538,0.9968,0.5188666880130768,92.16
133,0.006952659065431446,0.9977,0.49447602808475494,92.38
134,0.007329750008603601,0.9976,0.4946083905547857,92.54
135,0.006831124916498828,0.99748,0.5012417633831501,92.29
136,0.006504814376306655,0.99762,0.49210608210414647,92.27
137,0.008547937002061579,0.99728,0.5161826244741679,92.08
138,0.006293839434414264,0.99766,0.5097760257869959,92.76
139,0.008182851792982473,0.99738,0.511692213602364,92.32
140,0.0056336716455651584,0.99832,0.4988229754567146,92.5
141,0.004445608722439329,0.99842,0.4991344168782234,92.55
142,0.006769698132258242,0.99756,0.5286952845007181,92.56
143,0.0070741952818525414,0.99758,0.5172321197390556,92.63
144,0.005260472647998187,0.99812,0.5799526559747755,92.36
145,0.005220677390994737,0.99828,0.5135569787397981,92.79
