0,1.7439838050271543,0.35778,1.4647589719295502,45.07
1,1.2038457384499748,0.56518,1.5660082054138185,51.51
2,0.909407548739782,0.67938,1.25676054418087,60.68
3,0.7301827091390215,0.74538,1.0013148760795594,69.15
4,0.6244313393712349,0.78418,0.7476943039894104,74.98
5,0.5471542956274184,0.80866,0.6535888159275055,77.6
6,0.4840036948471118,0.83258,0.5534845891594887,81.35
7,0.449894971707288,0.84472,0.6038307657837868,80.66
8,0.40347200757859614,0.86068,0.577908383756876,81.28
9,0.3671551029319349,0.87358,0.6253116688132286,79.56
10,0.34167656622579334,0.88292,0.46337256729602816,84.96
11,0.31045588736643875,0.8933,0.6394567528367042,81.09
12,0.29060149028935395,0.89854,0.5655101123452186,82.7
13,0.2704593259126634,0.90536,0.5042104867100715,83.85
14,0.25424526738541203,0.91088,0.4791075845062733,84.5
15,0.23500581544912075,0.91696,0.5534753599762916,84.68
16,0.2211925803262102,0.92288,0.4501071470975876,86.11
17,0.20443300796134392,0.92772,0.5632337409257889,84.29
18,0.1904545582049643,0.9337,0.4532549422979355,86.9
19,0.18814049908877029,0.9341,0.38186330795288087,88.13
20,0.1679579402651171,0.94124,0.42515631273388865,87.52
21,0.16074371977192362,0.94348,0.4634762948006392,86.8
22,0.14839666937013415,0.94844,0.4029258599877357,88.33
23,0.1419917092851513,0.94974,0.3746415850520134,89.46
24,0.13348228852157398,0.95206,0.3905573596060276,88.98
25,0.12645330018056627,0.955,0.36823599591851236,89.66
26,0.11983579742100538,0.95762,0.38256189405918123,89.95
27,0.11180643436244077,0.96054,0.4340131451189518,88.79
28,0.10651681132023902,0.9616,0.5082763694226742,87.45
29,0.09667226990394275,0.96598,0.4242379540205002,89.56
30,0.09344952287214339,0.96698,0.40264572590589526,89.51
31,0.08746191320459709,0.96956,0.3890780196338892,90.09
32,0.08487652733331294,0.97054,0.47124863147735596,88.43
33,0.07974519836894996,0.9708,0.41964673310518263,89.68
34,0.0756750405739869,0.9731,0.42662320837378503,89.74
35,0.07305550399948568,0.97388,0.40665795400738713,89.87
36,0.06687460926449512,0.97636,0.3722762529551983,90.83
37,0.063775686975902,0.97748,0.4687191347777844,88.89
38,0.06003095853664076,0.979,0.39548592261970045,90.84
39,0.059162945169812575,0.97894,0.4949465222656727,89.35
40,0.05729549038497841,0.97992,0.37626112513244153,90.96
41,0.050812432337599946,0.98174,0.4853020928800106,89.57
42,0.05096285129466173,0.98244,0.5173307675123214,88.79
43,0.051256873723491074,0.98208,0.398266584277153,90.74
44,0.04612435961661436,0.98378,0.3817076349258423,91.39
45,0.044184288662641555,0.98456,0.4236559061706066,90.9
46,0.04280103716399054,0.98432,0.4344208410382271,90.43
47,0.03956030846794929,0.98644,0.44213078148663043,90.5
48,0.039235174956033604,0.9863,0.42426063526421787,91.17
49,0.037597725410824234,0.98682,0.4186083123087883,91.34
50,0.03722444265756918,0.98708,0.44787737652659415,91.04
51,0.037433224499149396,0.98718,0.4455387145280838,91.04
52,0.032731305231409304,0.98828,0.4486490508913994,90.89
53,0.032395034366289675,0.98866,0.4426540479809046,90.98
54,0.03025468754703584,0.98924,0.4414161039143801,91.53
55,0.029711465086892742,0.98962,0.4504162573814392,91.28
56,0.029501820111747287,0.98916,0.4398227337002754,91.29
57,0.03403611314456786,0.98872,0.42122114211320877,91.49
58,0.024487194702829545,0.99128,0.484346567094326,90.81
59,0.028053687251818456,0.99016,0.49850991351529955,90.94
60,0.025007163629393137,0.99162,0.4708232242614031,91.31
61,0.02520423524720056,0.9915,0.4384954182058573,91.48
62,0.023140653805888218,0.99172,0.44548780024051665,91.27
63,0.024163908127438075,0.99106,0.46607703760266306,91.71
64,0.02194002959067407,0.99228,0.4677264507859945,91.43
65,0.023984918585213857,0.99186,0.43392094835639,91.75
66,0.019436112395428178,0.9933,0.4125563599169254,92.04
67,0.020677840008455163,0.9925,0.5257353733479977,90.81
68,0.021354256869505737,0.99258,0.45670042671263217,91.65
69,0.019897317158920534,0.99312,0.4368195524811745,91.88
70,0.017384280206497443,0.99402,0.48133282899856566,91.7
71,0.019639221798923925,0.99332,0.4784972357749939,91.82
72,0.019162058223472417,0.99344,0.4429542452096939,91.91
73,0.017633385652297502,0.99398,0.46429791040718554,92.07
74,0.01737991204042264,0.99408,0.49320052020251753,91.3
75,0.0162340607065374,0.99426,0.5190497909486294,91.32
76,0.016047762730694793,0.99416,0.4650422156602144,91.85
77,0.017958753415957436,0.99368,0.4894012549519539,91.31
78,0.014360180662949676,0.9949,0.6637462517619133,89.85
79,0.015282144970105736,0.99476,0.46861835666000845,91.87
80,0.014481776472552658,0.995,0.6471367430686951,89.68
81,0.013342190515714438,0.9953,0.44017793241888287,92.4
82,0.014506426006269729,0.99512,0.46532665118575095,92.21
83,0.01407383774738292,0.99512,0.43890575513243674,92.48
84,0.011265517100501244,0.99628,0.5048785822838545,91.78
85,0.013929549713030724,0.99544,0.44526021674275396,92.62
86,0.014974506186021258,0.99456,0.4737341207265854,91.79
87,0.011382704829354115,0.9962,0.596689157485962,90.98
88,0.01289446669368102,0.9956,0.48759918853640555,91.77
89,0.013341702115924461,0.99578,0.4989905999600887,91.77
90,0.012539363440002322,0.99552,0.4753448686003685,91.93
91,0.012462468930970296,0.9957,0.5002787072211504,91.72
92,0.01180650498372648,0.99578,0.49227006666362283,91.99
93,0.011929782100326723,0.996,0.48021154701709745,92.27
94,0.009294170214582587,0.9968,0.4495694014057517,92.52
95,0.009309304380745334,0.99662,0.47253547236323357,92.36
96,0.010079991353480408,0.9966,0.5414590033888816,91.41
97,0.011200869605397743,0.9964,0.4797533878684044,92.27
98,0.012183144124096159,0.9957,0.475643128156662,91.98
99,0.012548832122779564,0.99544,0.48409851670265197,92.14
100,0.010314698589791822,0.99658,0.4750350342690945,92.39
101,0.009927683497976769,0.9967,0.4798480078577995,92.34
102,0.009137111386674864,0.99688,0.5066619839519262,91.96
103,0.008257446698653881,0.9975,0.4633993465825915,92.7
104,0.006550901300271454,0.99794,0.46289186619222167,92.45
105,0.00603896956270039,0.99804,0.4907142759859562,92.2
106,0.009791233625960872,0.9967,0.5365904404968024,91.56
107,0.011815683273098353,0.9957,0.5286847364157439,91.98
108,0.010526532801511267,0.99642,0.4914012824371457,92.42
109,0.007498196152317555,0.99728,0.4954029170423746,92.34
110,0.01063259063369554,0.99622,0.48146778889000413,92.5
111,0.00703977303736655,0.9976,0.49873688608407973,92.21
112,0.00647427760960196,0.99804,0.5141638378053903,92.15
113,0.0087931211152033,0.99698,0.5134187795966864,92.3
114,0.00827434025612562,0.99734,0.5564124107733369,91.8
115,0.010415911348179326,0.9966,0.4935147585719824,92.44
116,0.010605610335421988,0.9965,0.5138659156858921,91.76
117,0.006489442652770225,0.9979,0.4809031227231026,92.54
118,0.007172486595952374,0.99758,0.49827771745622157,92.53
119,0.00785120728108889,0.99734,0.49249458849430083,92.82
120,0.006560701966497695,0.99788,0.5117289707064628,92.17
121,0.005704512613018036,0.9981,0.5021376610547305,92.6
122,0.006235834249221455,0.99792,0.5574833971261978,92.02
123,0.007806811230126149,0.99754,0.505735956132412,92.42
124,0.006162868634633282,0.9978,0.5000684559717774,92.46
