0,2.1644145881428436,0.22684,2.8554005074501037,17.61
1,1.6968165340326022,0.38394,1.9935023045539857,34.63
2,1.261030240436954,0.55014,1.3711286032199859,54.19
3,0.9477917984928317,0.6663,0.9349742323160172,69.0
4,0.7865089995172018,0.72952,0.8027264791727066,72.8
5,0.6869041457048157,0.7674,0.8680361443758011,71.03
6,0.6090384551021449,0.7935,0.6671582800149918,78.14
7,0.5481076336577725,0.81468,0.6306941583752632,78.94
8,0.5031577325842874,0.83012,0.5669078677892685,81.04
9,0.45711761126128,0.84514,0.7896550142765045,74.92
10,0.42079061498422454,0.85764,0.6375429368019104,79.54
11,0.39044937129368257,0.86886,0.4975859424471855,83.57
12,0.3646954796503267,0.8758,0.5708499422669411,81.53
13,0.34221933340020194,0.8832,0.46458917662501337,85.04
14,0.31750834136820205,0.89238,0.6423436051607132,80.16
15,0.29673779292789565,0.89884,0.4706810595095158,84.58
16,0.281537820844699,0.9048,0.660170114338398,79.77
17,0.2612258098695589,0.91044,0.44892271295189856,85.71
18,0.2494183319342106,0.91514,0.6632112956047058,80.63
19,0.23618674739394957,0.9195,0.46489824205636976,85.23
20,0.21707071186712637,0.9255,0.591879371702671,82.84
21,0.2096164104007089,0.92872,0.4516694709658623,85.6
22,0.19379941020589656,0.93232,0.42726954534649847,86.99
23,0.18545081809429867,0.93554,0.39689648285508156,87.58
24,0.17541546102070138,0.94068,0.41720992922782896,87.19
25,0.16364642995816972,0.94386,0.4083173553645611,88.02
26,0.15636692369533012,0.94594,0.47026402577757836,86.74
27,0.14986286469547036,0.9487,0.3520222488045692,89.29
28,0.14185570607252437,0.95074,0.38211539775133135,88.58
29,0.1354142312541642,0.95272,0.4200865392386913,88.18
30,0.12714634308843967,0.95698,0.3647588664293289,89.21
31,0.11957312488685483,0.9588,0.3615664030611515,89.44
32,0.11510627425711631,0.95978,0.38961275190114975,88.29
33,0.11030048543534925,0.96196,0.3597772005200386,89.74
34,0.1040219568726047,0.96422,0.39678964629769325,88.61
35,0.09917314550684542,0.9649,0.37653652861714365,89.77
36,0.09096490573662017,0.96794,0.7324715027213097,83.27
37,0.08846884512383005,0.96954,0.37127688854932783,89.85
38,0.08474868025792681,0.97096,0.4260225908458233,88.84
39,0.07937615798771991,0.9725,0.41523482874035833,89.05
40,0.07851877540369015,0.9732,0.4445214478671551,88.72
41,0.07545127144173892,0.97358,0.4843901346623898,87.79
42,0.07193340547859212,0.975,0.37643416464328766,89.71
43,0.06616999544298557,0.97632,0.489565767198801,88.83
44,0.06364043558592838,0.97772,0.4331528404355049,89.15
45,0.06476571962065861,0.97688,0.4546000175178051,88.54
46,0.06097061137009002,0.97908,0.41369380250573157,89.81
47,0.05759533720991343,0.97988,0.3732105223834515,90.52
48,0.05418783758797914,0.9813,0.4727915832400322,89.16
49,0.05598150540019393,0.9804,0.4364465875923634,89.23
50,0.04819236808668469,0.98268,0.4121395039558411,90.48
51,0.0501484108178893,0.98298,0.4753114679455757,89.42
52,0.04663658293102251,0.98384,0.43859895691275597,89.48
53,0.046693596031392934,0.98412,0.4616733729839325,89.11
54,0.0437217913186916,0.98436,0.45344665557146074,89.85
55,0.04356266621528836,0.9847,0.4014277893863618,90.44
56,0.04128557875695284,0.98556,0.4401184144616127,89.93
57,0.043652339797952903,0.98478,0.5320984798669816,88.15
58,0.036789848490634845,0.98718,0.41206965029239656,90.75
59,0.0379742971285606,0.98644,0.4037638168036938,90.63
60,0.03487522271283142,0.9874,0.47236866772174835,90.19
61,0.033411157729528136,0.98836,0.42194298952817916,90.67
62,0.03488679689443325,0.98778,0.5223667818307877,88.34
63,0.03594289075992906,0.98748,0.39414673566818237,90.75
64,0.031681816901087456,0.98924,0.4825624364614487,89.3
65,0.029758766443585345,0.9894,0.3866024458408356,91.19
66,0.028175711401921634,0.99054,0.44153361693024634,90.39
67,0.030549087278220966,0.98946,0.43634335458278656,90.42
68,0.029601996350090216,0.98972,0.3971443981677294,91.15
69,0.02849085719498527,0.9899,0.4192223937809467,90.9
70,0.024976091454629704,0.99112,0.4318463560938835,90.89
71,0.02609752796952377,0.99106,0.4696282770484686,90.22
72,0.026647181243009275,0.99112,0.4146816846728325,91.12
73,0.023072503654815047,0.99208,0.4218564513325691,91.11
74,0.02563713928101027,0.99132,0.4260449869930744,91.03
75,0.024355459420005682,0.9917,0.5064929941296578,89.48
76,0.022739223647586373,0.99216,0.44310989424586295,90.55
77,0.021755625229433674,0.99222,0.4260057949274778,90.96
78,0.02361108409359937,0.99194,0.4733066549897194,89.82
79,0.018848591672299464,0.99326,0.42649900577962396,91.31
80,0.019058681047900254,0.99372,0.4383527330681682,91.4
81,0.02202141379265834,0.99222,0.5096784968674183,89.65
82,0.021944540088324596,0.9922,0.43401395201683046,91.04
83,0.020279096020266528,0.99336,0.4116245946288109,91.24
84,0.01659139668773812,0.99448,0.42914198465645315,91.49
85,0.02074223447321912,0.9929,0.43890891306102275,90.68
86,0.018636941928845234,0.99376,0.4293703915178776,91.21
87,0.018519214304435587,0.99374,0.7133797115087509,85.99
88,0.020553793381813845,0.99274,0.46032369293272496,90.93
89,0.015680176746624204,0.99486,0.45793716147542,91.26
90,0.01769178408718206,0.99402,0.43241484098136423,91.45
91,0.01587369190790998,0.99436,0.4624941095709801,90.84
92,0.01913289496522692,0.9934,0.4321710440516472,91.21
93,0.01691394269256793,0.99408,0.4694578669220209,90.76
94,0.016716439200712897,0.99412,0.43014347679913045,90.79
95,0.015910341854557357,0.99464,0.4498017635941505,90.92
96,0.013699659065383932,0.9951,0.4414996019005775,91.37
97,0.015221388006578093,0.995,0.44839544491842387,91.16
98,0.013897844530699198,0.9955,0.4653868015110493,91.04
99,0.01329314103945518,0.9955,0.43804391331970693,91.64
100,0.01620210758815317,0.99444,0.4644533621519804,91.18
101,0.01559619995696313,0.99474,0.49900045432150364,90.49
102,0.013562824979038608,0.99544,0.4533687974512577,91.64
103,0.013765106949469318,0.99518,0.44047911003232004,91.13
104,0.013035841248072017,0.99564,0.42280334686860443,91.47
105,0.013230790695249368,0.99548,0.39757462449371817,91.88
106,0.009515987062478996,0.99682,0.45150105353444814,91.46
107,0.013988402345791802,0.99528,0.4511715757101774,91.06
108,0.013013099779939408,0.99556,0.49590115167200566,90.69
109,0.01198044907756607,0.99584,0.4323338536918163,91.47
110,0.01179146712533939,0.9958,0.4517787503451109,91.42
111,0.011006393696150512,0.99624,0.43968149900436404,91.51
112,0.012455488486058267,0.99556,0.4555577462911606,91.25
113,0.012336135567987667,0.99574,0.4981208235025406,90.56
114,0.013102115343903641,0.99576,0.44016894221305847,91.53
115,0.01044542553460659,0.99652,0.4542528808116913,91.14
116,0.011927183222054216,0.99594,0.46670502427965405,91.07
117,0.010927436906663352,0.99622,0.53476443618536,90.26
118,0.0092231638996345,0.99672,0.44865756332874296,91.9
119,0.012068204432124478,0.99582,0.47936760291457176,91.34
120,0.012814979913318172,0.99544,0.4227781043201685,91.64
121,0.010489005551380498,0.99642,0.43299007683992385,91.5
122,0.010236975679750486,0.99672,0.4271289569884539,91.64
123,0.0087146484248383,0.99718,0.4696936538815498,91.31
124,0.009808234415974889,0.99652,0.4317551381140947,91.71
125,0.007164403600880252,0.9975,0.49053197138011456,91.48
126,0.009848245190304068,0.99658,0.4847269805520773,91.04
127,0.009586361241634088,0.99666,0.4989432405680418,91.0
128,0.012120766889141954,0.99574,0.45626120440661905,91.44
129,0.008722037734354244,0.99696,0.5062959812581539,91.14
130,0.009654452009579104,0.99688,0.48242314264178277,91.09
131,0.010537626977433519,0.99638,0.4651061035692692,91.61
132,0.00875764745278665,0.9972,0.5029127088189125,90.95
133,0.007717014800602644,0.99762,0.45278228737413884,91.59
134,0.007599919702133635,0.99752,0.473528275936842,91.58
135,0.0077989530562639926,0.99758,0.47840508684515953,91.62
136,0.00816791492592915,0.99728,0.4911654841899872,91.27
137,0.008800831663867702,0.9968,0.551627940684557,90.65
138,0.008722765553120971,0.9971,0.5316353845596313,90.79
139,0.010167706085120678,0.99662,0.47420191437006,91.34
140,0.00972482129690878,0.99678,0.44241404041647914,91.75
141,0.008618268867001257,0.99714,0.43942397601902483,91.64
142,0.007085683739870963,0.99758,0.4775569435954094,91.79
143,0.009984465985251663,0.99684,0.4498844401538372,91.69
144,0.007977501906947616,0.99734,0.4448185124993324,91.7
145,0.008437642525724324,0.9971,0.4342670772224665,91.79
146,0.006782422221534888,0.99772,0.4786472190916538,91.48
147,0.007748454088962082,0.9972,0.4762187448143959,91.54
148,0.008142461008413116,0.9972,0.4664540932327509,91.54
149,0.008035089344243565,0.99746,0.46648108392953874,91.69
150,0.00862411986036069,0.99696,0.46889551006257535,91.43
151,0.0077774648237830535,0.99734,0.4633306130766869,91.51
152,0.007371763776410329,0.99742,0.4609882843494415,91.57
153,0.008462182429554823,0.99728,0.4502971190214157,91.63
154,0.0067009584202021456,0.99768,0.4559223683923483,91.85
155,0.007425722078648884,0.99744,0.4570353803038597,91.69
156,0.008266659066750361,0.99726,0.46481433406472206,91.49
157,0.006391834119892181,0.99784,0.4726406184583902,91.73
